nodes,l,seed,a_node,int_samples,page_rank_tests,page_rank_time,page_rank_accuracy,page_rank_top_l_targets,baro_tests,baro_time,baro_accuracy,baro_top_l_targets,smooth_tests,smooth_time,smooth_accuracy,smooth_top_l_targets,mutual_info_tests,mutual_info_time,mutual_info_accuracy,mutual_info_top_l_targets,rcd_tests,rcd_time,rcd_accuracy,rcd_top_l_targets,m_igs_tests,m_igs_time,m_igs_accuracy,m_igs_top_l_targets,rcg_cpdag_tests,rcg_cpdag_time,rcg_cpdag_accuracy,rcg_cpdag_top_l_targets,rcg_dag_tests,rcg_dag_time,rcg_dag_accuracy,rcg_dag_top_l_targets
100,3,87,X77,1000,100,2.234895706176758,0,"['X99', 'X88', 'X92']",99,95.29593849182129,1,"['X43', 'X72', 'X77']",100,419.6180305480957,0,"['X2', 'X1', 'X29']",100,740.6068544387817,0,"['X33', 'X1', 'X29']",22992,8960.69896697998,0,"['X1', 'X91', 'X33']",32,14.156578063964844,0,"['X29', 'X91', 'dummy_sink']",100,81385.93343448639,0,"['X91', 'X60', 'X97']",100,83499.24812889099,0,"['X91', 'X60', 'X97']"
100,3,88,X88,1000,100,2.091236114501953,0,"['X97', 'X96', 'X95']",99,92.60940933227539,0,"['X12', 'X47', 'X60']",100,421.38707637786865,1,"['X88', 'X27', 'X11']",100,739.6511936187744,1,"['X88', 'X27', 'X11']",2459,1196.1626281738281,1,"['X88', 'X27', 'X42']",57,13.07002067565918,0,"['dummy_sink', 'X96', 'X96']",100,92238.73192024231,1,"['X88', 'X49', 'X73']",100,105122.232588768,1,"['X88', 'X49', 'X73']"
100,3,89,X19,1000,100,2.111090660095215,0,"['X92', 'X89', 'X91']",99,92.39169692993164,0,"['X64', 'X20', 'X65']",100,421.9182138442993,1,"['X19', 'X9', 'X68']",100,752.2112712860107,1,"['X19', 'X20', 'X68']",1015,582.4844808578491,1,"['X19', 'X9', 'X46']",20,10.367786407470703,1,"['X19', 'X17', 'X6']",100,88379.50842952728,1,"['X19', 'X69', 'X21']",100,77283.44384670258,1,"['X19', 'X69', 'X21']"
100,3,90,X91,1000,100,1.4067792892456055,0,"['X87', 'X78', 'X86']",99,66.563551902771,0,"['X46', 'X35', 'X36']",100,310.4883508682251,0,"['X57', 'X70', 'X58']",100,602.0811605453491,0,"['X57', 'X58', 'X70']",14723,4104.988328933716,0,"['X57', 'X70', 'X22']",60,7.192896842956543,0,"['dummy_sink', 'X22', 'X87']",100,70140.36017227173,1,"['X91', 'X93', 'X72']",100,112611.67734336853,1,"['X91', 'X93', 'X72']"
100,3,91,X50,1000,100,1.9851226806640625,0,"['X98', 'X99', 'X90']",99,92.04205513000488,0,"['X26', 'X24', 'X21']",100,416.4771604537964,1,"['X50', 'X54', 'X23']",100,741.929253578186,1,"['X50', 'X91', 'X36']",1699,942.8602743148804,1,['X50'],50,11.809666633605957,0,"['X54', 'X57', 'dummy_sink']",100,69557.4567451477,1,"['X50', 'X63', 'X95']",100,64329.64306354523,1,"['X50', 'X63', 'X95']"
100,3,92,X42,1000,100,2.0957508087158203,0,"['X99', 'X98', 'X92']",99,93.92333221435547,0,"['X10', 'X14', 'X27']",100,416.8023462295532,1,"['X42', 'X77', 'X10']",100,738.3933906555176,1,"['X42', 'X77', 'X10']",737,496.15191555023193,1,"['X42', 'X77']",51,13.555447578430176,0,"['X82', 'dummy_sink', 'X99']",100,58644.83788108826,1,"['X42', 'X78', 'X94']",100,59873.13465976715,1,"['X42', 'X78', 'X94']"
100,3,93,X37,1000,100,2.1306543350219727,0,"['X97', 'X95', 'X96']",99,92.16030979156494,0,"['X21', 'X38', 'X43']",100,415.12705516815186,0,"['X81', 'X68', 'X27']",100,738.4607105255127,0,"['X81', 'X61', 'X27']",1785,946.8101530075073,1,"['X81', 'X37']",42,13.654115676879883,0,"['X60', 'dummy_sink', 'X28']",100,85657.63910102844,1,"['X37', 'X73', 'X93']",100,58936.03246879578,1,"['X37', 'X73', 'X93']"
100,3,94,X59,1000,100,2.1309003829956055,0,"['X96', 'X98', 'X95']",99,93.34674167633057,0,"['X52', 'X62', 'X27']",100,424.271990776062,1,"['X59', 'X83', 'X74']",100,747.7861261367798,1,"['X59', 'X83', 'X74']",780,519.1006164550781,1,"['X59', 'X74']",51,12.053165435791016,0,"['X83', 'X74', 'X78']",100,90403.11180210114,1,"['X59', 'X75', 'X45']",100,58520.49236869812,1,"['X59', 'X75', 'X45']"
100,3,95,X22,1000,100,2.27130126953125,0,"['X99', 'X96', 'X95']",99,92.63444328308105,0,"['X50', 'X54', 'X67']",100,417.6418390274048,1,"['X22', 'X78', 'X24']",100,753.8711528778076,1,"['X22', 'X78', 'X24']",1365,766.7896156311035,1,"['X22', 'X78']",35,12.600865364074707,0,"['X80', 'dummy_sink', 'X53']",100,71533.3365688324,1,"['X22', 'X7', 'X78']",100,42794.810754776,1,"['X22', 'X78', 'X51']"
100,3,96,X84,1000,100,1.7606315612792969,0,"['X97', 'X85', 'X82']",99,77.04540061950684,0,"['X61', 'X89', 'X68']",100,301.3620138168335,0,"['X9', 'X5', 'X38']",100,541.0397605895996,0,"['X9', 'X5', 'X38']",548,293.94644832611084,0,"['X9', 'X38', 'X5']",68,9.303474426269531,0,"['dummy_sink', 'X59', 'X59']",100,48872.78686237335,0,"['X41', 'X89', 'X96']",100,46943.60011386871,0,"['X41', 'X89', 'X96']"
100,3,97,X90,1000,100,2.178455352783203,0,"['X99', 'X95', 'X76']",99,92.80327987670898,0,"['X35', 'X36', 'X66']",100,415.8470678329468,0,"['X16', 'X95', 'X76']",100,745.0333919525146,0,"['X16', 'X95', 'X76']",940,546.586672782898,0,"['X16', 'X95']",27,12.734970092773438,0,"['X95', 'X76', 'X76']",100,35680.45838356018,1,"['X90', 'X89', 'X36']",100,25454.294991493225,1,"['X90', 'X89', 'X36']"
100,3,98,X90,1000,100,2.077678680419922,0,"['X76', 'X97', 'X86']",99,93.14779853820801,0,"['X10', 'X26', 'X69']",100,416.53756523132324,1,"['X90', 'X42', 'X34']",100,746.0146751403809,1,"['X90', 'X42', 'X34']",567,415.01892948150635,1,"['X90', 'X34']",53,12.394572257995605,0,"['dummy_sink', 'X63', 'X84']",100,66887.10253620148,1,"['X90', 'X76', 'X1']",100,53462.415442466736,1,"['X90', 'X76', 'X84']"
100,3,99,X1,1000,100,2.250856399536133,0,"['X92', 'X96', 'X93']",99,92.4400691986084,0,"['X67', 'X70', 'X54']",100,418.96963596343994,1,"['X1', 'X18', 'X74']",100,742.7005853652954,1,"['X1', 'X18', 'X74']",636,429.3682165145874,1,"['X1', 'X74']",28,9.535018920898438,0,"['X74', 'X92', 'X92']",100,58524.10533428192,1,"['X1', 'X0', 'X93']",100,34570.90835094452,1,"['X1', 'X95', 'X93']"
100,5,0,X44,1000,100,2.8764162063598633,0,"['X78', 'X90', 'X77', 'X76', 'X98']",99,82.57493591308594,0,"['X59', 'X63', 'X14', 'X64', 'X22']",100,382.01056003570557,1,"['X41', 'X23', 'X96', 'X44', 'X59']",100,564.4565296173096,1,"['X41', 'X23', 'X96', 'X44', 'X59']",1381,477.38754653930664,1,"['X41', 'X44', 'X96', 'X59', 'X10']",72,9.071749687194824,1,"['X53', 'X96', 'X44', 'dummy_sink', 'dummy_sink']",100,44318.029296875,1,"['X44', 'X92', 'X78', 'X41', 'X88']",100,47738.995953559875,1,"['X44', 'X92', 'X78', 'X41', 'X88']"
100,5,1,X37,1000,100,2.462047576904297,0,"['X95', 'X94', 'X93', 'X98', 'X52']",99,96.75180339813232,0,"['X86', 'X88', 'X60', 'X61', 'X92']",100,545.5758895874023,0,"['X45', 'X62', 'X20', 'X36', 'X26']",100,879.0443115234375,0,"['X45', 'X26', 'X54', 'X62', 'X20']",6561,2974.5829315185547,0,"['X45', 'X26', 'X62', 'X20', 'X54']",104,21.03313636779785,0,"['X54', 'X62', 'dummy_sink', 'dummy_sink', 'X98']",100,68810.01842784882,1,"['X37', 'X68', 'X54', 'X87', 'X81']",100,78040.32139778137,1,"['X37', 'X68', 'X54', 'X87', 'X81']"
100,5,2,X40,1000,100,2.9826745986938477,0,"['X93', 'X92', 'X89', 'X90', 'X95']",99,98.85707187652588,0,"['X13', 'X63', 'X92', 'X28', 'X65']",100,546.3774290084839,1,"['X40', 'X45', 'X84', 'X61', 'X92']",100,889.7449131011963,1,"['X40', 'X45', 'X84', 'X61', 'X92']",516,488.9314441680908,1,"['X40', 'X45', 'X84', 'X63']",104,17.687551498413086,0,"['dummy_sink', 'X98', 'X92', 'X63', 'X93']",100,65433.803586006165,1,"['X40', 'X92', 'X86', 'X64', 'X93']",100,68750.6263666153,1,"['X40', 'X92', 'X86', 'X64', 'X93']"
100,5,3,X24,1000,100,2.896696090698242,0,"['X94', 'X93', 'X99', 'X90', 'X89']",99,97.76539993286133,0,"['X44', 'X62', 'X74', 'X35', 'X39']",100,553.4854221343994,1,"['X24', 'X71', 'X66', 'X42', 'X51']",100,887.7617597579956,1,"['X24', 'X71', 'X66', 'X51', 'X42']",2562,1393.973608970642,1,"['X24', 'X71', 'X51', 'X66', 'X44']",81,16.944472312927246,0,"['X95', 'dummy_sink', 'X39', 'X76', 'X76']",100,94941.21330070496,1,"['X24', 'X44', 'X71', 'X91', 'X22']",100,79293.0658121109,1,"['X24', 'X71', 'X91', 'X22', 'X8']"
100,5,4,X46,1000,100,4.309216499328613,0,"['X98', 'X91', 'X90', 'X96', 'X94']",99,96.74490165710449,0,"['X30', 'X29', 'X52', 'X35', 'X50']",100,545.4953355789185,1,"['X46', 'X92', 'X94', 'X3', 'X24']",100,889.8261013031006,1,"['X46', 'X92', 'X3', 'X94', 'X63']",712,651.6661787033081,1,"['X46', 'X24']",85,21.091264724731445,0,"['X63', 'X94', 'X24', 'dummy_sink', 'dummy_sink']",100,102973.46088504791,1,"['X46', 'X61', 'X63', 'X90', 'X36']",100,107171.90191745758,1,"['X46', 'X61', 'X63', 'X90', 'X36']"
100,5,5,X99,1000,100,4.730971336364746,0,"['X97', 'X96', 'X94', 'X92', 'X91']",99,97.27795600891113,0,"['X7', 'X71', 'X59', 'X79', 'X48']",100,551.6856698989868,1,"['X99', 'X43', 'X9', 'X39', 'X86']",100,888.4118432998657,1,"['X99', 'X43', 'X9', 'X39', 'X32']",1468,994.7403650283813,1,"['X99', 'X32', 'X86', 'X56', 'X7']",82,19.27558994293213,1,"['X86', 'X99', 'X82', 'X97', 'X90']",100,77902.5612411499,1,"['X99', 'X86', 'X64', 'X63', 'X50']",100,48552.610100746155,1,"['X99', 'X86', 'X64', 'X63', 'X50']"
100,5,6,X10,1000,100,3.7180967330932617,0,"['X96', 'X77', 'X60', 'X69', 'X75']",99,94.32356643676758,0,"['X25', 'X60', 'X61', 'X95', 'X57']",100,549.0499486923218,0,"['X74', 'X35', 'X70', 'X75', 'X28']",100,887.7568807601929,0,"['X74', 'X35', 'X16', 'X11', 'X36']",2747,1540.127034187317,0,['X74'],84,16.49053192138672,0,"['X74', 'X70', 'dummy_sink', 'dummy_sink', 'dummy_sink']",100,45099.01130771637,0,"['X94', 'X69', 'X9', 'X75', 'X32']",100,47744.1259727478,1,"['X94', 'X69', 'X10', 'X75', 'X32']"
100,5,7,X47,1000,100,2.4345130920410156,0,"['X95', 'X99', 'X80', 'X94', 'X77']",99,96.80850124359131,0,"['X24', 'X20', 'X35', 'X37', 'X7']",100,543.8846035003662,1,"['X47', 'X32', 'X46', 'X30', 'X83']",100,888.8383131027222,1,"['X47', 'X32', 'X46', 'X30', 'X41']",1099,824.9898519515991,1,"['X47', 'X41', 'X99', 'X80']",92,17.484724044799805,0,"['X83', 'dummy_sink', 'X99', 'X95', 'X95']",100,115531.27662754059,1,"['X47', 'X39', 'X89', 'X55', 'X50']",100,137659.54232501984,1,"['X47', 'X39', 'X89', 'X55', 'X50']"
100,5,8,X67,1000,100,3.766512870788574,0,"['X93', 'X84', 'X99', 'X65', 'X97']",99,97.32991027832031,0,"['X5', 'X59', 'X24', 'X21', 'X22']",100,545.1021661758423,1,"['X67', 'X31', 'X14', 'X38', 'X78']",100,964.4440116882324,1,"['X67', 'X31', 'X14', 'X96', 'X38']",1258,905.863263130188,1,"['X67', 'X31', 'X38']",103,19.529927253723145,0,"['X96', 'X78', 'X65', 'X65', 'X63']",100,32754.09733581543,1,"['X67', 'X91', 'X99', 'X95', 'X79']",100,33447.91540336609,1,"['X67', 'X91', 'X99', 'X95', 'X79']"
100,5,9,X92,1000,100,2.4624271392822266,1,"['X86', 'X81', 'X92', 'X91', 'X87']",99,97.70223331451416,0,"['X49', 'X68', 'X22', 'X24', 'X37']",100,545.6835861206055,1,"['X92', 'X34', 'X79', 'X23', 'X86']",100,879.0481176376343,1,"['X92', 'X34', 'X79', 'X23', 'X86']",829,632.5476064682007,1,"['X92', 'X34', 'X88', 'X77', 'X80']",81,23.11262035369873,1,"['X92', 'X23', 'dummy_sink', 'X80', 'X98']",100,84421.51963806152,1,"['X92', 'X79', 'X90', 'X32', 'X34']",100,91515.40065193176,1,"['X92', 'X79', 'X90', 'X32', 'X34']"
100,5,10,X9,1000,100,2.4415245056152344,0,"['X92', 'X91', 'X96', 'X86', 'X79']",99,118.74802494049072,0,"['X13', 'X83', 'X2', 'X63', 'X8']",100,553.637246131897,1,"['X9', 'X39', 'X90', 'X24', 'X87']",100,891.2375478744507,1,"['X9', 'X39', 'X90', 'X24', 'X87']",1240,876.1951189041138,1,"['X9', 'X24', 'X39', 'X65', 'X90']",118,17.19250202178955,1,"['dummy_sink', 'X9', 'X88', 'X88', 'X88']",100,80666.114777565,1,"['X9', 'X3', 'X63', 'X32', 'X88']",100,89725.17343330383,1,"['X9', 'X63', 'X32', 'X88', 'X36']"
100,5,11,X25,1000,100,2.0426254272460938,0,"['X93', 'X86', 'X92', 'X94', 'X91']",99,104.84221172332764,0,"['X50', 'X97', 'X5', 'X44', 'X6']",100,383.4409246444702,1,"['X25', 'X37', 'X68', 'X40', 'X97']",100,560.9700698852539,1,"['X25', 'X37', 'X68', 'X40', 'X30']",488,247.10729598999023,1,"['X25', 'X37', 'X40', 'X61']",94,11.537233352661133,1,"['X97', 'dummy_sink', 'X36', 'X95', 'X25']",100,58111.948508262634,1,"['X76', 'X66', 'X92', 'X91', 'X25']",100,49418.75662231445,1,"['X76', 'X66', 'X92', 'X91', 'X25']"
100,5,12,X75,1000,100,3.805546760559082,0,"['X97', 'X96', 'X95', 'X93', 'X94']",99,94.63751983642578,0,"['X29', 'X59', 'X79', 'X90', 'X39']",100,543.2733564376831,1,"['X75', 'X11', 'X23', 'X89', 'X64']",100,885.7555303573608,1,"['X75', 'X11', 'X23', 'X89', 'X64']",926,675.7174310684204,1,"['X75', 'X11', 'X23', 'X89', 'X9']",109,20.15827751159668,0,"['dummy_sink', 'X45', 'X87', 'X83', 'X83']",100,69407.58133220673,1,"['X75', 'X89', 'X88', 'X83', 'X86']",100,75301.3570804596,1,"['X75', 'X89', 'X88', 'X83', 'X86']"
100,5,13,X82,1000,100,2.4590187072753906,0,"['X95', 'X88', 'X93', 'X87', 'X86']",99,99.75653839111328,0,"['X41', 'X20', 'X21', 'X78', 'X19']",100,555.9355974197388,1,"['X82', 'X92', 'X30', 'X95', 'X96']",100,894.0006666183472,1,"['X82', 'X92', 'X30', 'X95', 'X96']",748,673.5266361236572,1,"['X82', 'X96']",91,16.811835289001465,0,"['X95', 'dummy_sink', 'dummy_sink', 'X89', 'X32']",100,61068.725383758545,1,"['X82', 'X83', 'X92', 'X96', 'X62']",100,126485.8888015747,1,"['X82', 'X83', 'X92', 'X96', 'X62']"
100,5,14,X88,1000,100,1.4274110794067383,0,"['X98', 'X87', 'X96', 'X91', 'X86']",99,65.85569095611572,0,"['X45', 'X57', 'X12', 'X29', 'X40']",100,299.81633281707764,1,"['X88', 'X52', 'X93', 'X66', 'X44']",100,543.2418003082275,1,"['X88', 'X52', 'X93', 'X66', 'X30']",774,346.3297424316406,1,"['X88', 'X52', 'X66', 'X93', 'X12']",103,13.965484619140625,0,"['dummy_sink', 'X44', 'X86', 'X86', 'X86']",100,109815.77952194214,1,"['X88', 'X74', 'X96', 'X39', 'X52']",100,105520.06791782379,1,"['X88', 'X74', 'X96', 'X52', 'X30']"
100,5,15,X72,1000,100,2.3015050888061523,0,"['X93', 'X96', 'X79', 'X84', 'X98']",99,66.87029838562012,0,"['X43', 'X54', 'X53', 'X26', 'X85']",100,301.1353702545166,1,"['X72', 'X1', 'X84', 'X18', 'X64']",100,546.495228767395,1,"['X72', 'X1', 'X84', 'X18', 'X23']",470,264.29217433929443,1,"['X72', 'X23']",83,13.347526550292969,1,"['X72', 'X84', 'X64', 'dummy_sink', 'dummy_sink']",100,28799.325443267822,1,"['X72', 'X57', 'X99', 'X1', 'X47']",100,27530.324605941772,1,"['X72', 'X57', 'X99', 'X84', 'X47']"
100,5,16,X41,1000,100,2.4175615310668945,0,"['X91', 'X92', 'X98', 'X87', 'X97']",99,92.6029691696167,0,"['X81', 'X80', 'X25', 'X76', 'X20']",100,423.4163579940796,1,"['X41', 'X25', 'X65', 'X35', 'X58']",100,747.1989221572876,1,"['X41', 'X25', 'X99', 'X65', 'X35']",1157,684.2661895751953,1,"['X41', 'X25', 'X99']",109,25.60340976715088,0,"['X99', 'X58', 'X58', 'X58', 'X58']",100,72554.37253475189,1,"['X41', 'X81', 'X68', 'X32', 'X88']",100,48913.034564971924,1,"['X41', 'X81', 'X68', 'X32', 'X88']"
100,5,17,X15,1000,100,2.121358871459961,0,"['X87', 'X86', 'X97', 'X98', 'X85']",99,93.23581027984619,0,"['X68', 'X76', 'X57', 'X44', 'X77']",100,416.5759286880493,1,"['X15', 'X25', 'X63', 'X34', 'X36']",100,738.9684133529663,1,"['X15', 'X16', 'X34', 'X25', 'X63']",434,331.23598766326904,1,"['X15', 'X25', 'X16', 'X81']",90,17.836362838745117,0,"['X34', 'dummy_sink', 'X90', 'X87', 'X51']",100,89283.40798282623,1,"['X15', 'X13', 'X3', 'X2', 'X51']",100,94358.45497512817,1,"['X15', 'X3', 'X51', 'X25', 'X99']"
100,5,18,X42,1000,100,1.4281492233276367,0,"['X89', 'X88', 'X65', 'X68', 'X86']",99,98.86192512512207,0,"['X45', 'X28', 'X75', 'X68', 'X25']",100,303.13959312438965,0,"['X75', 'X6', 'X12', 'X69', 'X77']",100,576.4942035675049,0,"['X75', 'X6', 'X12', 'X69', 'X32']",22197,5956.908234596252,0,"['X75', 'X12', 'X32', 'X6', 'X69']",97,9.607034683227539,0,"['X75', 'dummy_sink', 'X31', 'X89', 'X88']",100,42921.44857215881,0,"['X46', 'X74', 'X68', 'X50', 'X69']",100,71397.71484184265,0,"['X46', 'X74', 'X68', 'X50', 'X69']"
100,5,19,X93,1000,100,2.1607131958007812,0,"['X94', 'X89', 'X82', 'X92', 'X88']",99,93.19764423370361,0,"['X39', 'X47', 'X48', 'X80', 'X25']",100,435.0199899673462,1,"['X93', 'X36', 'X50', 'X51', 'X79']",100,762.8373851776123,1,"['X93', 'X36', 'X94', 'X50', 'X62']",1945,1027.4424238204956,1,"['X93', 'X36', 'X79', 'X20', 'X54']",71,16.404654502868652,1,"['X93', 'X62', 'X72', 'X51', 'X51']",100,61951.38514995575,1,"['X93', 'X88', 'X94', 'X18', 'X20']",100,62505.20057106018,1,"['X93', 'X88', 'X94', 'X53', 'X87']"
100,5,20,X99,1000,100,2.141796112060547,1,"['X99', 'X70', 'X98', 'X79', 'X97']",99,91.47958850860596,0,"['X33', 'X65', 'X39', 'X38', 'X66']",100,455.9875659942627,1,"['X99', 'X39', 'X3', 'X94', 'X58']",100,731.5689916610718,1,"['X99', 'X39', 'X3', 'X94', 'X58']",717,444.71475315093994,1,"['X99', 'X3', 'X39', 'X58', 'X25']",77,23.474206924438477,1,"['X99', 'X54', 'X94', 'dummy_sink', 'X79']",100,102099.09818935394,1,"['X99', 'X87', 'X96', 'X90', 'X53']",100,109103.39517974854,1,"['X99', 'X87', 'X96', 'X90', 'X53']"
100,5,21,X73,1000,100,2.2606582641601562,0,"['X99', 'X96', 'X81', 'X77', 'X89']",99,94.00890159606934,1,"['X51', 'X31', 'X87', 'X65', 'X73']",100,429.9455280303955,1,"['X73', 'X33', 'X86', 'X31', 'X48']",100,756.2756843566895,1,"['X73', 'X33', 'X86', 'X31', 'X49']",647,403.9243507385254,1,"['X73', 'X33']",103,17.773694038391113,0,"['dummy_sink', 'X83', 'X58', 'X58', 'X58']",100,71562.61500930786,1,"['X73', 'X74', 'X24', 'X33', 'X76']",100,53024.77340221405,1,"['X73', 'X74', 'X33', 'X76', 'X57']"
100,5,22,X4,1000,100,2.404226303100586,0,"['X85', 'X90', 'X86', 'X83', 'X89']",99,92.76371192932129,0,"['X71', 'X3', 'X39', 'X40', 'X35']",100,416.40480041503906,1,"['X4', 'X84', 'X76', 'X75', 'X16']",100,745.0698280334473,1,"['X4', 'X84', 'X76', 'X75', 'X28']",610,447.2955160140991,1,"['X4', 'X16']",116,18.72751522064209,0,"['dummy_sink', 'X75', 'X76', 'X77', 'X77']",100,69627.54733371735,1,"['X4', 'X87', 'X98', 'X82', 'X96']",100,81994.74480342865,1,"['X4', 'X87', 'X98', 'X82', 'X96']"
100,5,23,X83,1000,100,2.2041797637939453,0,"['X96', 'X94', 'X93', 'X61', 'X76']",99,91.8873643875122,0,"['X15', 'X17', 'X35', 'X28', 'X50']",100,411.682373046875,1,"['X83', 'X6', 'X93', 'X75', 'X89']",100,731.6264047622681,1,"['X83', 'X6', 'X93', 'X75', 'X89']",597,443.9240884780884,1,"['X83', 'X75']",96,21.71754741668701,0,"['X93', 'dummy_sink', 'X89', 'X89', 'X89']",100,79396.15175533295,1,"['X83', 'X14', 'X63', 'X61', 'X86']",100,45237.480884552,1,"['X83', 'X63', 'X61', 'X86', 'X42']"
100,5,24,X34,1000,100,2.0559606552124023,0,"['X99', 'X89', 'X98', 'X97', 'X88']",99,93.22867965698242,0,"['X65', 'X61', 'X60', 'X19', 'X24']",100,416.3384733200073,1,"['X34', 'X39', 'X63', 'X55', 'X9']",100,752.3468713760376,1,"['X34', 'X35', 'X39', 'X63', 'X55']",379,292.43908309936523,1,"['X34', 'X39', 'X5', 'X18']",89,18.67890453338623,0,"['X88', 'X63', 'dummy_sink', 'X43', 'X43']",100,74570.57549095154,1,"['X34', 'X89', 'X39', 'X63', 'X55']",100,86236.74767971039,1,"['X34', 'X89', 'X39', 'X63', 'X55']"
100,5,25,X4,1000,100,2.208282470703125,0,"['X85', 'X84', 'X86', 'X99', 'X88']",99,92.90634632110596,0,"['X52', 'X53', 'X24', 'X61', 'X27']",100,420.4774560928345,1,"['X4', 'X86', 'X50', 'X89', 'X87']",100,762.7064113616943,1,"['X4', 'X5', 'X86', 'X50', 'X89']",1462,772.901801109314,1,"['X4', 'X86']",44,21.45325469970703,0,"['X86', 'X85', 'X85', 'X85', 'X50']",100,63607.685359954834,1,"['X4', 'X98', 'X86', 'X95', 'X87']",100,70546.84358882904,1,"['X4', 'X98', 'X86', 'X95', 'X87']"
100,5,26,X53,1000,100,2.1572370529174805,0,"['X95', 'X94', 'X99', 'X92', 'X80']",99,93.72129917144775,0,"['X36', 'X86', 'X33', 'X43', 'X81']",100,418.20034313201904,0,"['X90', 'X72', 'X25', 'X84', 'X38']",100,751.4130439758301,0,"['X90', 'X72', 'X25', 'X84', 'X61']",2237,1124.7036752700806,0,"['X90', 'X72']",57,21.88967227935791,1,"['X38', 'X41', 'X53', 'X61', 'dummy_sink']",100,83002.4843301773,1,"['X53', 'X40', 'X52', 'X42', 'X82']",100,90082.32280063629,1,"['X53', 'X40', 'X52', 'X42', 'X82']"
100,5,27,X19,1000,100,2.137021064758301,0,"['X96', 'X99', 'X95', 'X98', 'X94']",99,93.30531120300293,0,"['X73', 'X41', 'X92', 'X66', 'X86']",100,421.47217655181885,1,"['X19', 'X69', 'X72', 'X70', 'X8']",100,745.0224933624268,1,"['X19', 'X69', 'X72', 'X88', 'X8']",892,525.194845199585,1,['X19'],91,20.748695373535156,0,"['X61', 'X8', 'dummy_sink', 'X94', 'X94']",100,88779.46460342407,1,"['X19', 'X45', 'X72', 'X61', 'X69']",100,95446.97067165375,1,"['X19', 'X45', 'X72', 'X61', 'X69']"
100,5,28,X1,1000,100,1.4493408203125,0,"['X95', 'X89', 'X97', 'X92', 'X96']",99,66.32907199859619,0,"['X39', 'X36', 'X42', 'X49', 'X64']",100,299.8825635910034,1,"['X1', 'X20', 'X51', 'X95', 'X63']",100,536.7362279891968,1,"['X1', 'X20', 'X51', 'X95', 'X22']",825,427.5666275024414,1,"['X1', 'X20', 'X51', 'X22', 'X95']",85,22.271263122558594,0,"['X95', 'dummy_sink', 'X97', 'X24', 'X68']",100,42069.758551597595,1,"['X1', 'X69', 'X97', 'X37', 'X71']",100,60932.197969436646,1,"['X1', 'X69', 'X97', 'X37', 'X71']"
100,5,29,X85,1000,100,2.0144166946411133,0,"['X89', 'X70', 'X99', 'X72', 'X98']",99,93.48506546020508,0,"['X7', 'X93', 'X37', 'X55', 'X44']",100,417.35877418518066,1,"['X79', 'X90', 'X65', 'X85', 'X73']",100,742.6921300888062,1,"['X79', 'X90', 'X65', 'X85', 'X73']",1569,851.8284072875977,0,"['X79', 'X90']",64,22.486328125,1,"['X79', 'X73', 'X85', 'X90', 'X94']",100,102713.06213951111,0,"['X77', 'X70', 'X7', 'X93', 'X82']",100,60115.02785015106,1,"['X85', 'X77', 'X70', 'X93', 'X90']"
100,5,30,X37,1000,100,2.2205896377563477,0,"['X95', 'X88', 'X89', 'X92', 'X72']",99,92.46828746795654,0,"['X31', 'X69', 'X51', 'X77', 'X88']",100,415.1426763534546,1,"['X37', 'X47', 'X93', 'X38', 'X39']",100,738.717809677124,1,"['X37', 'X47', 'X93', 'X38', 'X39']",2008,1030.1412029266357,1,"['X37', 'X38']",80,19.784069061279297,0,"['X92', 'dummy_sink', 'dummy_sink', 'X96', 'X98']",100,158309.30025100708,1,"['X37', 'X10', 'X93', 'X52', 'X9']",100,166154.90161800385,1,"['X37', 'X40', 'X93', 'X52', 'X10']"
100,5,31,X82,1000,100,2.0806779861450195,0,"['X98', 'X89', 'X77', 'X91', 'X96']",99,92.62613582611084,0,"['X72', 'X14', 'X44', 'X49', 'X56']",100,420.24048042297363,1,"['X82', 'X89', 'X70', 'X36', 'X79']",100,752.8808479309082,1,"['X82', 'X89', 'X70', 'X73', 'X36']",1258,687.9818449020386,1,"['X82', 'X23']",93,20.41237449645996,1,"['X82', 'X70', 'dummy_sink', 'dummy_sink', 'X91']",100,116393.928440094,1,"['X82', 'X77', 'X52', 'X68', 'X95']",100,104839.19026947021,1,"['X82', 'X77', 'X52', 'X68', 'X95']"
100,5,32,X87,1000,100,1.4080848693847656,0,"['X99', 'X97', 'X96', 'X92', 'X93']",99,66.52597713470459,0,"['X44', 'X99', 'X35', 'X47', 'X38']",100,301.0651149749756,0,"['X54', 'X75', 'X62', 'X81', 'X47']",100,586.2512426376343,0,"['X54', 'X75', 'X62', 'X47', 'X81']",564,305.99127101898193,0,"['X54', 'X75', 'X62', 'X18', 'X99']",98,10.662823677062988,0,"['X75', 'dummy_sink', 'X19', 'X20', 'X99']",100,68963.48628520966,1,"['X87', 'X62', 'X76', 'X54', 'X28']",100,99051.53509998322,1,"['X87', 'X62', 'X76', 'X54', 'X81']"
